20542,时尚冬装-女,FZ-TCY-SSDZ,200000000,90,0,6.0,0,0,0,1
20541,时尚冬装-女,FZ-TCY-SSDZ,200000000,90,0,1.55,0,0,0,1
20538,婚纱礼服-男,FZ-TCY-HSLF2,200000000,90,0,20.0,0,0,0,1
20537,婚纱礼服-男,FZ-TCY-HSLF2,200000000,90,0,8.0,0,1,0,1
20533,婚纱礼服-女,FZ-TCY-HSLF,200000000,90,0,20.0,0,0,0,1
20532,婚纱礼服-女,FZ-TCY-HSLF,200000000,90,0,8.0,0,0,0,1
20531,婚纱礼服-女,FZ-TCY-HSLF,200000000,90,0,2.07,0,0,0,1
20529,我的中国心-男,FZ-TCY-WDZGX2,200000000,90,0,36.0,0,0,0,1
20528,我的中国心-男,FZ-TCY-WDZGX2,200000000,90,0,12.0,0,0,0,1
20527,我的中国心-男,FZ-TCY-WDZGX2,200000000,90,0,4.8,0,0,0,1
20526,我的中国心-男,FZ-TCY-WDZGX2,200000000,90,0,1.24,0,0,0,1
20525,我的中国心-男,FZ-TCY-WDZGX2,200000000,90,0,0.35,0,0,0,1
20522,我的中国心-女,FZ-TCY-WDZGX,200000000,90,0,12.0,0,0,0,1
20521,我的中国心-女,FZ-TCY-WDZGX,200000000,90,0,4.8,0,0,0,1
20520,我的中国心-女,FZ-TCY-WDZGX,200000000,90,0,1.24,0,0,0,1
20517,赌神,FZ-TCY-DS,200000000,90,0,60.0,0,0,0,1
20516,赌神,FZ-TCY-DS,200000000,90,0,20.0,0,0,0,1
20515,赌神,FZ-TCY-DS,200000000,90,0,8.0,0,0,0,1
20514,赌神,FZ-TCY-DS,200000000,90,0,2.07,0,0,0,1
20512,赌神,FZ-TCY-DS,200000000,90,0,1.0,0,0,0,1
20511,安妮公主,FZ-TCY-ANGZ,200000000,90,0,45.0,0,0,0,1
20510,安妮公主,FZ-TCY-ANGZ,200000000,90,0,15.0,0,0,0,1
20509,安妮公主,FZ-TCY-ANGZ,200000000,90,0,6.0,0,0,0,1
20508,安妮公主,FZ-TCY-ANGZ,200000000,90,0,1.55,0,0,0,1
20505,秋季时尚-女,FZ-TCY-QJSS,200000000,90,0,15.0,0,0,0,1
20504,秋季时尚-女,FZ-TCY-QJSS,200000000,90,0,6.0,0,0,0,1
20503,秋季时尚-女,FZ-TCY-QJSS,200000000,90,0,1.55,0,0,0,1
20501,清凉夏日-男,FZ-TCY-QLXR2,200000000,90,0,45.0,0,0,0,1
20500,清凉夏日-男,FZ-TCY-QLXR2,200000000,90,0,15.0,0,0,0,1
20499,清凉夏日-男,FZ-TCY-QLXR2,200000000,90,0,6.0,0,0,0,1
20498,清凉夏日-男,FZ-TCY-QLXR2,200000000,90,0,1.55,0,0,0,1
20496,清凉夏日-女,FZ-TCY-QLXR,200000000,90,0,0.0,0,0,0,1
20495,清凉夏日-女,FZ-TCY-QLXR,200000000,90,0,15.0,0,0,0,1
20494,清凉夏日-女,FZ-TCY-QLXR,200000000,90,0,6.0,0,0,0,1
20493,清凉夏日-女,FZ-TCY-QLXR,200000000,90,0,1.55,0,0,0,1
20491,亨特,FZ-TCY-HT,200000000,90,0,29.7,0,0,0,1
20490,亨特,FZ-TCY-HT,200000000,90,0,10.0,0,0,0,1
20489,亨特,FZ-TCY-HT,200000000,90,0,19.9,0,0,0,1
20488,亨特,FZ-TCY-HT,200000000,90,0,1.02,0,0,0,1
20485,阿丽,FZ-TCY-AL,200000000,90,0,10.0,0,0,0,1
20484,阿丽,FZ-TCY-AL,200000000,90,0,4.0,0,0,0,1
20483,阿丽,FZ-TCY-AL,200000000,90,0,1.03,0,0,0,1
20481,诸葛亮,FZ-TCY-ZGL2,200000000,90,0,45.0,0,0,0,1
20480,诸葛亮,FZ-TCY-ZGL2,200000000,90,0,15.0,0,0,0,1
20479,诸葛亮,FZ-TCY-ZGL2,200000000,90,0,6.0,0,0,0,1
20478,诸葛亮,FZ-TCY-ZGL2,200000000,90,0,1.55,0,0,0,1
20475,女特种兵,FZ-TCY-NTZB,200000000,90,0,12.0,0,0,0,1
20474,女特种兵,FZ-TCY-NTZB,200000000,90,0,4.8,0,0,0,1
20473,女特种兵,FZ-TCY-NTZB,200000000,90,0,1.24,0,0,0,1
20470,曹操（新）,FZ-TCY-CC2,200000000,90,0,12.0,0,0,0,1
20469,曹操（新）,FZ-TCY-CC2,200000000,90,0,4.8,0,0,0,1
20468,曹操（新）,FZ-TCY-CC2,200000000,90,0,1.24,0,0,0,1
20465,杜拉拉,FZ-TCY-DLL,200000000,-1,1500047999,15.0,0,0,0,1
20464,杜拉拉,FZ-TCY-DLL,200000000,-1,1500047999,6.0,0,0,0,1
20463,杜拉拉,FZ-TCY-DLL,200000000,-1,1500047999,1.55,0,0,0,1
20460,赵云,FZ-TCY-ZY,200000000,90,0,12.0,0,0,0,1
20459,赵云,FZ-TCY-ZY,200000000,90,0,4.8,0,0,0,1
20458,赵云,FZ-TCY-ZY,200000000,90,0,1.24,0,0,0,1
20455,小乔,FZ-TCY-XQ2,200000000,90,0,12.0,0,0,0,1
20454,小乔,FZ-TCY-XQ2,200000000,90,0,4.8,0,0,0,1
20453,小乔,FZ-TCY-XQ2,200000000,90,0,1.24,0,0,0,1
20450,犀利哥,FZ-TCY-XLG,200000000,90,0,9.0,0,0,0,1
20449,犀利哥,FZ-TCY-XLG,200000000,90,0,3.6,0,0,0,1
20448,犀利哥,FZ-TCY-XLG,200000000,90,0,1.35,0,0,0,1
20447,犀利哥,FZ-TCY-XLG,200000000,90,0,0.36,0,0,0,1
20445,春丽,FZ-TCY-CL,200000000,90,0,12.0,0,0,0,1
20444,春丽,FZ-TCY-CL,200000000,90,0,4.8,0,0,0,1
20443,春丽,FZ-TCY-CL,200000000,90,0,1.24,0,0,0,1
20440,阿凡达·男,FZ-TCY-AFD2,200000000,90,0,12.0,0,0,0,1
20439,阿凡达·男,FZ-TCY-AFD2,200000000,90,0,4.8,0,0,0,1
20438,阿凡达·男,FZ-TCY-AFD2,200000000,90,0,1.24,0,0,0,1
20435,阿凡达·女,FZ-TCY-AFD,200000000,90,0,12.0,0,0,0,1
20434,阿凡达·女,FZ-TCY-AFD,200000000,90,0,4.8,0,0,0,1
20433,阿凡达·女,FZ-TCY-AFD,200000000,90,0,1.24,0,0,0,1
20430,李小龙,FZ-TCY-LXL,200000000,90,0,20.0,0,0,0,1
20429,李小龙,FZ-TCY-LXL,200000000,90,0,8.0,0,0,0,1
20428,李小龙,FZ-TCY-LXL,200000000,90,0,2.07,0,0,0,1
20424,乌玛,FZ-TCY-WM,200000000,90,0,15.0,0,0,0,1
20423,乌玛,FZ-TCY-WM,200000000,90,0,6.0,0,0,0,1
20422,乌玛,FZ-TCY-WM,200000000,90,0,1.55,0,0,0,1
20419,大灰狼,FZ-TCY-DHL,200000000,90,0,8.0,0,0,0,1
20418,大灰狼,FZ-TCY-DHL,200000000,90,0,3.2,0,0,0,1
20417,大灰狼,FZ-TCY-DHL,200000000,90,0,1.2,0,0,0,1
20416,大灰狼,FZ-TCY-DHL,200000000,90,0,0.32,0,0,0,1
20414,羊美丽,FZ-TCY-YML,200000000,90,0,8.0,0,0,0,1
20413,羊美丽,FZ-TCY-YML,200000000,90,0,3.2,0,0,0,1
20412,羊美丽,FZ-TCY-YML,200000000,90,0,1.2,0,0,0,1
20411,羊美丽,FZ-TCY-YML,200000000,90,0,0.32,0,0,0,1
20409,神七宇航员,FZ-TCY-SQYHY,200000000,90,0,20.0,0,0,0,1
20408,神七宇航员,FZ-TCY-SQYHY,200000000,90,0,8.0,0,0,0,1
20407,神七宇航员,FZ-TCY-SQYHY,200000000,90,0,2.07,0,0,0,1
20404,羊乐乐,FZ-TCY-YLL,200000000,90,0,10.0,0,0,0,1
20403,羊乐乐,FZ-TCY-YLL,200000000,90,0,4.0,0,0,0,1
20402,羊乐乐,FZ-TCY-YLL,200000000,90,0,1.03,0,0,0,1
20401,羊乐乐,FZ-TCY-YLL,200000000,90,0,0.29,0,0,0,1
20400,圣诞老人,FZ-TCY-SDLR,200000000,90,0,24.0,0,0,0,1
20399,圣诞老人,FZ-TCY-SDLR,200000000,90,0,8.0,0,0,0,1
20398,圣诞老人,FZ-TCY-SDLR,200000000,90,0,2.24,0,0,0,1
20397,圣诞老人,FZ-TCY-SDLR,200000000,90,0,0.83,0,0,0,1
20396,圣诞老人,FZ-TCY-SDLR,200000000,90,0,0.23,0,0,0,1
20394,雪孩子,FZ-TCY-XHZ,200000000,90,0,16.0,0,0,0,1
20392,雪孩子,FZ-TCY-XHZ,200000000,90,0,1.65,0,0,0,1
20389,神灯精灵,FZ-TCY-SDJL,200000000,90,0,20.0,0,0,0,1
20388,神灯精灵,FZ-TCY-SDJL,200000000,90,0,8.0,0,0,0,1
20387,神灯精灵,FZ-TCY-SDJL,200000000,90,0,2.07,0,0,0,1
20384,林诗音,FZ-TCY-LSY,200000000,90,0,12.0,0,0,0,1
20383,林诗音,FZ-TCY-LSY,200000000,90,0,4.8,0,0,0,1
20382,林诗音,FZ-TCY-LSY,200000000,90,0,1.24,0,0,0,1
20380,阿拉丁,FZ-TCY-ALD,200000000,90,0,24.0,0,0,0,1
20379,阿拉丁,FZ-TCY-ALD,200000000,90,0,8.0,0,0,0,1
20378,阿拉丁,FZ-TCY-ALD,200000000,90,0,3.2,0,0,0,1
20377,阿拉丁,FZ-TCY-ALD,200000000,90,0,1.2,0,0,0,1
20376,阿拉丁,FZ-TCY-ALD,200000000,90,0,0.32,0,0,0,1
20374,超人小猪,FZ-TCY-CRXZ,200000000,90,0,15.0,0,0,0,1
20373,超人小猪,FZ-TCY-CRXZ,200000000,90,0,6.0,0,0,0,1
20372,超人小猪,FZ-TCY-CRXZ,200000000,90,0,1.55,0,0,0,1
20370,功夫熊猫,FZ-TCY-GFXM,200000000,90,0,60.0,0,0,0,1
20369,功夫熊猫,FZ-TCY-GFXM,200000000,90,0,20.0,0,0,0,1
20368,功夫熊猫,FZ-TCY-GFXM,200000000,90,0,8.0,0,0,0,1
20367,功夫熊猫,FZ-TCY-GFXM,200000000,90,0,2.07,0,0,0,1
20365,功夫熊猫,FZ-TCY-GFXM,200000000,90,0,1.0,0,0,0,1
20363,美人鱼,FZ-TCY-MRY,200000000,90,0,18.0,0,0,0,1
20362,美人鱼,FZ-TCY-MRY,200000000,90,0,7.2,0,0,0,1
20361,美人鱼,FZ-TCY-MRY,200000000,90,0,1.86,0,0,0,1
20358,小飞侠,FZ-TCY-XFX,200000000,90,0,8.0,0,0,0,1
20357,小飞侠,FZ-TCY-XFX,200000000,90,0,3.2,0,0,0,1
20356,小飞侠,FZ-TCY-XFX,200000000,90,0,1.2,0,0,0,1
20355,小飞侠,FZ-TCY-XFX,200000000,90,0,0.32,0,0,0,1
20353,小卓玛,FZ-TCY-XZM,200000000,90,0,15.0,0,0,0,1
20352,小卓玛,FZ-TCY-XZM,200000000,90,0,6.0,0,0,0,1
20351,小卓玛,FZ-TCY-XZM,200000000,90,0,1.55,0,0,0,1
20348,灌篮少年,FZ-TCY-GLSN,200000000,90,0,8.0,0,0,0,1
20347,灌篮少年,FZ-TCY-GLSN,200000000,90,0,3.2,0,0,0,1
20346,灌篮少年,FZ-TCY-GLSN,200000000,90,0,1.2,0,0,0,1
20345,灌篮少年,FZ-TCY-GLSN,200000000,90,0,0.32,0,0,0,1
20342,小丑,FZ-TCY-XC,200000000,90,0,8.0,0,0,0,1
20341,小丑,FZ-TCY-XC,200000000,90,0,3.2,0,0,0,1
20340,小丑,FZ-TCY-XC,200000000,90,0,1.2,0,0,0,1
20339,小丑,FZ-TCY-XC,200000000,90,0,0.32,0,0,0,1
20337,埃及法老,FZ-TCY-AJFL,200000000,90,0,20.0,0,0,0,1
20336,埃及法老,FZ-TCY-AJFL,200000000,90,0,8.0,0,0,0,1
20335,埃及法老,FZ-TCY-AJFL,200000000,90,0,2.07,0,0,0,1
20333,小娇,FZ-TCY-XJ2,200000000,90,0,24.0,0,0,0,1
20332,小娇,FZ-TCY-XJ2,200000000,90,0,8.0,0,0,0,1
20331,小娇,FZ-TCY-XJ2,200000000,90,0,3.2,0,0,0,1
20330,小娇,FZ-TCY-XJ2,200000000,90,0,1.2,0,0,0,1
20329,小娇,FZ-TCY-XJ2,200000000,90,0,0.32,0,0,0,1
20327,哪吒,FZ-TCY-NZ,200000000,90,0,8.0,0,0,0,1
20326,哪吒,FZ-TCY-NZ,200000000,90,0,3.2,0,0,0,1
20325,哪吒,FZ-TCY-NZ,200000000,90,0,1.2,0,0,0,1
20324,哪吒,FZ-TCY-NZ,200000000,90,0,0.32,0,0,0,1
20322,茉莉公主,FZ-TCY-MLGZ,200000000,90,0,5.0,0,0,0,1
20321,茉莉公主,FZ-TCY-MLGZ,200000000,90,0,2.0,0,0,0,1
20319,茉莉公主,FZ-TCY-MLGZ,200000000,90,0,0.2,0,0,0,1
20318,机器猫,FZ-TCY-JQM,200000000,90,0,24.0,0,0,0,1
20317,机器猫,FZ-TCY-JQM,200000000,90,0,8.0,0,0,0,1
20316,机器猫,FZ-TCY-JQM,200000000,90,0,3.2,0,0,0,1
20315,机器猫,FZ-TCY-JQM,200000000,90,0,1.2,0,0,0,1
20314,机器猫,FZ-TCY-JQM,200000000,90,0,0.32,0,0,0,1
20312,火炬手-女,FZ-TCY-HJS2,200000000,90,0,8.0,0,0,0,1
20311,火炬手-女,FZ-TCY-HJS2,200000000,90,0,3.2,0,0,0,1
20310,火炬手-女,FZ-TCY-HJS2,200000000,90,0,1.2,0,0,0,1
20309,火炬手-女,FZ-TCY-HJS2,200000000,90,0,0.32,0,0,0,1
20307,火炬手-男,FZ-TCY-HJS,200000000,90,0,8.0,0,0,0,1
20306,火炬手-男,FZ-TCY-HJS,200000000,90,0,3.2,0,0,0,1
20305,火炬手-男,FZ-TCY-HJS,200000000,90,0,1.2,0,0,0,1
20304,火炬手-男,FZ-TCY-HJS,200000000,90,0,0.32,0,0,0,1
20302,奥运冠军,FZ-TCY-AYGJ,200000000,90,0,8.0,0,0,0,1
20301,奥运冠军,FZ-TCY-AYGJ,200000000,90,0,3.2,0,0,0,1
20300,奥运冠军,FZ-TCY-AYGJ,200000000,90,0,1.2,0,0,0,1
20299,奥运冠军,FZ-TCY-AYGJ,200000000,90,0,0.32,0,0,0,1
20298,擎天柱,FZ-TCY-QTZ,200000000,90,0,45.0,0,0,0,1
20297,擎天柱,FZ-TCY-QTZ,200000000,90,0,15.0,0,0,0,1
20296,擎天柱,FZ-TCY-QTZ,200000000,90,0,6.0,0,0,0,1
20295,擎天柱,FZ-TCY-QTZ,200000000,90,0,1.55,0,0,0,1
20292,尤娜,FZ-TCY-YN,200000000,90,0,9.0,0,0,0,1
20291,尤娜,FZ-TCY-YN,200000000,90,0,3.6,0,0,0,1
20290,尤娜,FZ-TCY-YN,200000000,90,0,1.35,0,0,0,1
20289,尤娜,FZ-TCY-YN,200000000,90,0,0.36,0,0,0,1
20287,特种兵,FZ-TCY-TZB,200000000,90,0,9.0,0,0,0,1
20286,特种兵,FZ-TCY-TZB,200000000,90,0,3.6,0,0,0,1
20285,特种兵,FZ-TCY-TZB,200000000,90,0,1.35,0,0,0,1
20284,特种兵,FZ-TCY-TZB,200000000,90,0,0.36,0,0,0,1
20283,埃及艳后,FZ-TCY-AJYH,200000000,90,0,75.0,0,0,0,1
20282,埃及艳后,FZ-TCY-AJYH,200000000,90,0,25.0,0,0,0,1
20281,埃及艳后,FZ-TCY-AJYH,200000000,90,0,10.0,0,0,0,1
20280,埃及艳后,FZ-TCY-AJYH,200000000,90,0,2.58,0,0,0,1
20277,杰王子,FZ-TCY-JWZ,200000000,90,0,25.0,0,0,0,1
20276,杰王子,FZ-TCY-JWZ,200000000,90,0,10.0,0,0,0,1
20275,杰王子,FZ-TCY-JWZ,200000000,90,0,2.58,0,0,0,1
20273,毒藤女,FZ-TCY-DTN,200000000,90,0,27.0,0,0,0,1
20272,毒藤女,FZ-TCY-DTN,200000000,90,0,9.0,0,0,0,1
20271,毒藤女,FZ-TCY-DTN,200000000,90,0,3.6,0,0,0,1
20270,毒藤女,FZ-TCY-DTN,200000000,90,0,1.35,0,0,0,1
20269,毒藤女,FZ-TCY-DTN,200000000,90,0,0.36,0,0,0,1
20267,大将军,FZ-TCY-DJJ,200000000,90,0,9.0,0,0,0,1
20266,大将军,FZ-TCY-DJJ,200000000,90,0,3.6,0,0,0,1
20265,大将军,FZ-TCY-DJJ,200000000,90,0,1.35,0,0,0,1
20264,大将军,FZ-TCY-DJJ,200000000,90,0,0.36,0,0,0,1
20263,大将军,FZ-TCY-DJJ,200000000,90,0,1.0,0,0,0,1
20261,长孙皇后,FZ-TCY-ZSHH,200000000,90,0,25.0,0,0,0,1
20260,长孙皇后,FZ-TCY-ZSHH,200000000,90,0,10.0,0,0,0,1
20259,长孙皇后,FZ-TCY-ZSHH,200000000,90,0,2.58,0,0,0,1
20257,牛头人酋长,FZ-TCY-NTRQZ,200000000,90,0,81.0,0,0,0,1
20256,牛头人酋长,FZ-TCY-NTRQZ,200000000,90,0,27.0,0,0,0,1
20255,牛头人酋长,FZ-TCY-NTRQZ,200000000,90,0,10.8,0,0,0,1
20254,牛头人酋长,FZ-TCY-NTRQZ,200000000,90,0,2.79,0,0,0,1
20251,Kitty,FZ-TCY-KT,200000000,90,0,9.0,0,0,0,1
20250,Kitty,FZ-TCY-KT,200000000,90,0,3.6,0,0,0,1
20249,Kitty,FZ-TCY-KT,200000000,90,0,1.35,0,0,0,1
20248,Kitty,FZ-TCY-KT,200000000,90,0,0.36,0,0,0,1
20246,小J,FZ-TCY-XJ,200000000,90,0,9.0,0,0,0,1
20245,小J,FZ-TCY-XJ,200000000,90,0,3.6,0,0,0,1
20244,小J,FZ-TCY-XJ,200000000,90,0,1.35,0,0,0,1
20243,小J,FZ-TCY-XJ,200000000,90,0,0.36,0,0,0,1
20242,大地精灵,FZ-TCY-DDJL,200000000,90,0,27.0,0,0,0,1
20241,大地精灵,FZ-TCY-DDJL,200000000,90,0,9.0,0,0,0,1
20240,大地精灵,FZ-TCY-DDJL,200000000,90,0,3.6,0,0,0,1
20239,大地精灵,FZ-TCY-DDJL,200000000,90,0,1.35,0,0,0,1
20238,大地精灵,FZ-TCY-DDJL,200000000,90,0,0.36,0,0,0,1
20237,超人,FZ-TCY-CR,200000000,90,0,60.0,0,0,0,1
20236,超人,FZ-TCY-CR,200000000,90,0,20.0,0,0,0,1
20235,超人,FZ-TCY-CR,200000000,90,0,8.0,0,0,0,1
20234,超人,FZ-TCY-CR,200000000,90,0,2.07,0,0,0,1
20233,超人,FZ-TCY-CR,200000000,90,0,0.58,0,0,0,1
20232,花仙子,FZ-TCY-HXZ,200000000,90,0,45.0,0,0,0,1
20231,花仙子,FZ-TCY-HXZ,200000000,90,0,15.0,0,0,0,1
20230,花仙子,FZ-TCY-HXZ,200000000,90,0,6.0,0,0,0,1
20229,花仙子,FZ-TCY-HXZ,200000000,90,0,1.55,0,0,0,1
20228,花仙子,FZ-TCY-HXZ,200000000,90,0,0.44,0,0,0,1
20227,海盗杰克,FZ-TCY-HDJK,200000000,90,0,45.0,0,0,0,1
20226,海盗杰克,FZ-TCY-HDJK,200000000,90,0,15.0,0,0,0,1
20225,海盗杰克,FZ-TCY-HDJK,200000000,90,0,6.0,0,0,0,1
20224,海盗杰克,FZ-TCY-HDJK,200000000,90,0,1.55,0,0,0,1
20221,阿拉蕾,FZ-TCY-ALL,200000000,90,0,15.0,0,0,0,1
20220,阿拉蕾,FZ-TCY-ALL,200000000,90,0,6.0,0,0,0,1
20219,阿拉蕾,FZ-TCY-ALL,200000000,90,0,1.55,0,0,0,1
20216,阿强,FZ-TCY-AQ,200000000,90,0,9.0,0,0,0,1
20215,阿强,FZ-TCY-AQ,200000000,90,0,3.6,0,0,0,1
20214,阿强,FZ-TCY-AQ,200000000,90,0,1.35,0,0,0,1
20213,阿强,FZ-TCY-AQ,200000000,90,0,0.36,0,0,0,1
20212,爱达·王,FZ-TCY-ADW,200000000,90,0,45.0,0,0,0,1
20211,爱达·王,FZ-TCY-ADW,200000000,90,0,15.0,0,0,0,1
20210,爱达·王,FZ-TCY-ADW,200000000,90,0,6.0,0,0,0,1
20209,爱达·王,FZ-TCY-ADW,200000000,90,0,1.55,0,0,0,1
20208,爱达·王,FZ-TCY-ADW,200000000,90,0,0.44,0,0,0,1
20207,张生,FZ-TCY-ZS,200000000,90,0,33.0,0,0,0,1
20206,张生,FZ-TCY-ZS,200000000,90,0,11.0,0,0,0,1
20205,张生,FZ-TCY-ZS,200000000,90,0,4.4,0,0,0,1
20204,张生,FZ-TCY-ZS,200000000,90,0,1.14,0,0,0,1
20202,克莱尔,FZ-TCY-KLE,200000000,90,0,45.0,0,0,0,1
20201,克莱尔,FZ-TCY-KLE,200000000,90,0,15.0,0,0,0,1
20200,克莱尔,FZ-TCY-KLE,200000000,90,0,6.0,0,0,0,1
20199,克莱尔,FZ-TCY-KLE,200000000,90,0,1.55,0,0,0,1
20196,小鱼儿,FZ-TCY-XYE,200000000,90,0,9.0,0,0,0,1
20195,小鱼儿,FZ-TCY-XYE,200000000,90,0,3.6,0,0,0,1
20194,小鱼儿,FZ-TCY-XYE,200000000,90,0,1.35,0,0,0,1
20193,小鱼儿,FZ-TCY-XYE,200000000,90,0,0.36,0,0,0,1
20192,红娘,FZ-TCY-HN,200000000,90,0,27.0,0,0,0,1
20191,红娘,FZ-TCY-HN,200000000,90,0,9.0,0,0,0,1
20190,红娘,FZ-TCY-HN,200000000,90,0,3.6,0,0,0,1
20189,红娘,FZ-TCY-HN,200000000,90,0,1.35,0,0,0,1
20188,红娘,FZ-TCY-HN,200000000,90,0,0.36,0,0,0,1
20187,曹操,FZ-TCY-CC,200000000,90,0,27.0,0,0,0,1
20186,曹操,FZ-TCY-CC,200000000,90,0,9.0,0,0,0,1
20185,曹操,FZ-TCY-CC,200000000,90,0,3.6,0,0,0,1
20184,曹操,FZ-TCY-CC,200000000,90,0,1.35,0,0,0,1
20183,曹操,FZ-TCY-CC,200000000,90,0,0.36,0,0,0,1
20182,翠儿,FZ-TCY-CE,200000000,90,0,33.0,0,0,0,1
20181,翠儿,FZ-TCY-CE,200000000,90,0,11.0,0,0,0,1
20180,翠儿,FZ-TCY-CE,200000000,90,0,4.4,0,0,0,1
20179,翠儿,FZ-TCY-CE,200000000,90,0,1.14,0,0,0,1
20178,翠儿,FZ-TCY-CE,200000000,90,0,0.32,0,0,0,1
20177,刘备,FZ-TCY-LB2,200000000,90,0,21.0,0,0,0,1
20176,刘备,FZ-TCY-LB2,200000000,90,0,7.0,0,0,0,1
20175,刘备,FZ-TCY-LB2,200000000,90,0,2.8,0,0,0,1
20174,刘备,FZ-TCY-LB2,200000000,90,0,1.05,0,0,0,1
20173,刘备,FZ-TCY-LB2,200000000,90,0,0.28,0,0,0,1
20172,玛丽安,FZ-TCY-MLA,200000000,90,0,21.0,0,0,0,1
20171,玛丽安,FZ-TCY-MLA,200000000,90,0,7.0,0,0,0,1
20170,玛丽安,FZ-TCY-MLA,200000000,90,0,2.8,0,0,0,1
20169,玛丽安,FZ-TCY-MLA,200000000,90,0,1.05,0,0,0,1
20168,玛丽安,FZ-TCY-MLA,200000000,90,0,0.28,0,0,0,1
20167,阿发,FZ-TCY-AF,200000000,90,0,33.0,0,0,0,1
20166,阿发,FZ-TCY-AF,200000000,90,0,11.0,0,0,0,1
20165,阿发,FZ-TCY-AF,200000000,90,0,4.4,0,0,0,1
20164,阿发,FZ-TCY-AF,200000000,90,0,1.14,0,0,0,1
20163,阿发,FZ-TCY-AF,200000000,90,0,0.32,0,0,0,1
20162,苏菲,FZ-TCY-SF,200000000,-1,1469116799,27.0,0,0,0,1
20161,苏菲,FZ-TCY-SF,200000000,-1,1469116799,9.0,0,0,0,1
20160,苏菲,FZ-TCY-SF,200000000,-1,1469116799,3.6,0,0,0,1
20159,苏菲,FZ-TCY-SF,200000000,-1,1469116799,1.35,0,0,0,1
20158,苏菲,FZ-TCY-SF,200000000,-1,1469116799,0.36,0,0,0,1
20157,吕布,FZ-TCY-LB,200000000,90,0,36.0,0,0,0,1
20156,吕布,FZ-TCY-LB,200000000,90,0,12.0,0,0,0,1
20155,吕布,FZ-TCY-LB,200000000,90,0,4.8,0,0,0,1
20154,吕布,FZ-TCY-LB,200000000,90,0,1.24,0,0,0,1
20153,吕布,FZ-TCY-LB,200000000,90,0,0.35,0,0,0,1
20152,查里夫人,FZ-TCY-ZLFR,200000000,90,0,45.0,0,0,0,1
20151,查里夫人,FZ-TCY-ZLFR,200000000,90,0,15.0,0,0,0,1
20150,查里夫人,FZ-TCY-ZLFR,200000000,90,0,6.0,0,0,0,1
20149,查里夫人,FZ-TCY-ZLFR,200000000,90,0,1.55,0,0,0,1
20148,查里夫人,FZ-TCY-ZLFR,200000000,90,0,0.45,0,0,0,1
20147,张飞,FZ-TCY-ZF,200000000,90,0,33.0,0,0,0,1
20146,张飞,FZ-TCY-ZF,200000000,90,0,11.0,0,0,0,1
20145,张飞,FZ-TCY-ZF,200000000,90,0,4.4,0,0,0,1
20144,张飞,FZ-TCY-ZF,200000000,90,0,1.14,0,0,0,1
20143,张飞,FZ-TCY-ZF,200000000,90,0,0.32,0,0,0,1
20142,貂蝉,FZ-TCY-DC,200000000,90,0,45.0,0,0,0,1
20141,貂蝉,FZ-TCY-DC,200000000,90,0,15.0,0,0,0,1
20140,貂蝉,FZ-TCY-DC,200000000,90,0,6.0,0,0,0,1
20139,貂蝉,FZ-TCY-DC,200000000,90,0,1.55,0,0,0,1
20138,貂蝉,FZ-TCY-DC,200000000,90,0,0.44,0,0,0,1
20137,关羽,FZ-TCY-GY,200000000,90,0,39.0,0,0,0,1
20136,关羽,FZ-TCY-GY,200000000,90,0,13.0,0,0,0,1
20135,关羽,FZ-TCY-GY,200000000,90,0,5.2,0,0,0,1
20134,关羽,FZ-TCY-GY,200000000,90,0,1.34,0,0,0,1
20132,琪琪,FZ-TCY-QQ,200000000,90,0,24.0,0,0,0,1
20131,琪琪,FZ-TCY-QQ,200000000,90,0,8.0,0,0,0,1
20130,琪琪,FZ-TCY-QQ,200000000,90,0,3.2,0,0,0,1
20129,琪琪,FZ-TCY-QQ,200000000,90,0,1.2,0,0,0,1
20128,琪琪,FZ-TCY-QQ,200000000,90,0,0.32,0,0,0,1
20127,诸葛亮,FZ-TCY-ZGL,200000000,90,0,45.0,0,0,0,1
20126,诸葛亮,FZ-TCY-ZGL,200000000,90,0,15.0,0,0,0,1
20125,诸葛亮,FZ-TCY-ZGL,200000000,90,0,6.0,0,0,0,1
20124,诸葛亮,FZ-TCY-ZGL,200000000,90,0,1.55,0,0,0,1
20123,诸葛亮,FZ-TCY-ZGL,200000000,90,0,0.44,0,0,0,1
20122,沙拉女郎,FZ-TCY-SLNL,200000000,90,0,75.0,0,0,0,1
20121,沙拉女郎,FZ-TCY-SLNL,200000000,90,0,25.0,0,0,0,1
20120,沙拉女郎,FZ-TCY-SLNL,200000000,90,0,10.0,0,0,0,1
20119,沙拉女郎,FZ-TCY-SLNL,200000000,90,0,2.58,0,0,0,1
20118,沙拉女郎,FZ-TCY-SLNL,200000000,90,0,0.73,0,0,0,1
20117,红孩儿,FZ-TCY-HHE,200000000,90,0,45.0,0,0,0,1
20116,红孩儿,FZ-TCY-HHE,200000000,90,0,15.0,0,0,0,1
20115,红孩儿,FZ-TCY-HHE,200000000,90,0,6.0,0,0,0,1
20114,红孩儿,FZ-TCY-HHE,200000000,90,0,1.55,0,0,0,1
20113,红孩儿,FZ-TCY-HHE,200000000,90,0,0.44,0,0,0,1
20112,小狐猫,FZ-TCY-XHM,200000000,90,0,21.0,0,0,0,1
